Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),Cel1(V),Cel2(V),AmbT,CanT,A2(V),EngT,BatA(A),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-07,15:55:17.000,0,0,43,100,71,68,99,53,6.5,12312,12312,6.51,3.25,3.26,0,46,11.3,164,1.4,-10,-65,383,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:17.500,0,0,43,98,73,77,99,54,6.5,12312,12312,6.51,3.25,3.26,0,45,11.3,164,0.6,12,-14,383,18,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:18.000,0,0,43,98,76,74,98,54,6.5,12312,12312,6.54,3.26,3.28,0,46,11.3,164,0.9,4,38,383,90,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:18.500,0,0,43,100,74,77,98,54,6.5,12312,12312,6.54,3.26,3.28,0,46,11.3,164,2.1,2,3,383,45,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:19.000,0,0,43,100,78,80,98,54,6.5,12199,12199,6.54,3.26,3.28,0,46,11.3,164,0.8,55,5,373,68,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:19.500,0,0,43,100,84,88,98,54,6.5,12199,12199,6.53,3.25,3.28,0,45,11.3,164,0.8,35,-1,355,69,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:20.000,0,0,43,100,81,77,100,54,6.5,12199,12199,6.52,3.25,3.27,0,46,11.3,164,0.6,1,-31,356,0,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:20.500,0,0,43,100,82,87,100,54,6.5,12199,12199,6.52,3.25,3.27,0,46,11.3,164,0.2,42,-31,270,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:21.000,0,0,43,100,88,90,100,54,6.5,12299,12269,6.52,3.25,3.27,0,45,11.3,164,0.4,59,-33,238,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:21.500,0,0,43,100,86,92,99,54,6.5,12299,12269,6.51,3.24,3.27,0,46,11.3,164,1.6,31,-5,311,24,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:22.000,0,0,44,100,75,79,99,54,6.5,12299,12269,6.51,3.24,3.27,0,46,11.3,164,0.8,43,3,248,79,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:22.500,0,0,44,100,89,89,98,54,6.5,12299,12269,6.52,3.25,3.27,0,46,11.3,164,0.0,65,1,223,94,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:23.000,0,0,44,100,94,96,98,12,6.5,12640,12640,6.53,3.26,3.27,0,46,11.3,164,1.5,26,14,235,62,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:23.500,0,0,44,100,95,98,99,54,6.5,12640,12640,6.52,3.25,3.27,0,46,11.3,164,0.3,7,45,315,21,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:24.000,0,0,44,100,94,94,99,54,6.5,12640,12640,6.52,3.25,3.27,0,46,11.3,164,1.4,-19,51,335,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:24.500,0,0,44,100,89,90,99,54,6.5,12640,12640,6.53,3.25,3.28,0,46,11.3,163,1.1,-104,-1,416,-88,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:25.000,0,0,44,100,90,94,99,54,6.5,12932,12902,6.53,3.26,3.27,0,46,11.3,163,0.7,-319,1,486,-3,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:25.500,0,0,44,98,81,86,99,54,6.5,12932,12902,6.53,3.26,3.27,0,46,11.3,163,0.4,-347,0,428,-69,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:26.000,0,0,44,98,80,82,99,54,6.5,12932,12902,6.52,3.25,3.27,0,46,11.3,163,1.7,-341,8,420,-79,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:26.500,0,0,44,100,78,85,99,13,6.5,12932,12902,6.52,3.25,3.27,0,46,11.3,163,0.5,-2,40,336,54,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:27.000,0,0,44,100,79,81,97,54,6.5,12521,12491,6.52,3.25,3.27,0,46,11.3,163,0.0,-5,31,436,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:27.500,0,0,44,100,83,89,97,54,6.5,12521,12491,6.53,3.25,3.28,0,46,11.3,163,1.4,-31,0,498,12,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:28.000,0,0,44,100,80,82,100,54,6.6,12521,12491,6.52,3.25,3.27,0,46,11.3,163,0.0,-28,-7,431,77,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:28.500,0,0,44,100,78,84,100,54,6.5,12521,12491,6.51,3.24,3.27,0,46,11.3,163,0.4,-19,-44,435,6,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:29.000,0,0,44,100,82,86,100,54,6.5,12170,12170,6.51,3.24,3.27,0,46,11.3,164,0.4,4,-9,430,21,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:29.500,0,0,44,100,86,90,100,54,6.5,12170,12170,6.53,3.26,3.27,0,46,11.3,164,1.8,24,8,430,68,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:30.000,0,0,44,100,86,89,98,54,6.5,12170,12170,6.51,3.24,3.27,0,46,11.3,164,1.3,7,-1,431,3,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:30.500,0,0,44,100,87,89,98,30,6.5,12170,12170,6.51,3.24,3.27,0,46,11.3,163,0.0,2,-1,443,0,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:31.000,0,0,45,100,88,90,99,54,6.5,12074,12074,6.53,3.26,3.27,0,46,11.3,164,1.0,2,15,438,4,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:31.500,0,0,45,100,86,89,99,54,6.5,12074,12074,6.53,3.26,3.27,0,46,11.3,163,0.0,1,-1,441,0,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:32.000,0,0,45,100,86,88,100,54,6.5,12074,12074,6.54,3.27,3.27,0,46,11.3,164,0.4,1,-1,451,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:32.500,0,0,45,100,84,88,100,54,6.5,12074,12074,6.54,3.27,3.27,0,46,11.4,164,0.7,1,-1,455,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:33.000,0,0,45,100,85,88,100,54,6.5,12074,12044,6.55,3.26,3.29,0,46,11.4,164,0.6,1,0,461,7,-258,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:33.500,0,0,45,100,85,88,99,54,6.5,12074,12044,6.54,3.27,3.27,0,46,11.4,164,0.0,1,-1,460,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:34.000,0,0,45,100,86,89,99,54,6.5,12074,12044,6.54,3.27,3.27,0,46,11.3,163,1.1,1,3,456,15,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:34.500,0,0,45,100,87,92,100,54,6.5,12074,12044,6.56,3.27,3.29,0,46,11.3,164,1.1,1,1,448,46,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:35.000,0,0,45,100,88,91,100,54,6.5,12050,12020,6.54,3.26,3.28,0,46,11.3,164,0.0,16,-1,406,1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:35.500,0,0,45,100,88,90,100,53,6.5,12050,12020,6.54,3.26,3.28,0,46,11.3,164,1.6,7,-50,423,18,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:36.000,0,0,45,100,89,90,100,53,6.5,12050,12020,6.54,3.26,3.28,0,46,11.3,165,0.8,14,42,495,0,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:36.500,0,0,45,100,89,91,99,53,6.5,12050,12020,6.54,3.26,3.28,0,46,11.3,165,1.2,1,19,415,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:37.000,0,0,45,100,88,91,100,53,6.5,12037,12037,6.54,3.26,3.28,0,46,11.4,165,0.0,32,60,423,83,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:37.500,0,0,45,100,89,91,100,54,6.5,12037,12037,6.55,3.27,3.28,0,46,11.4,165,0.6,25,7,426,10,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:38.000,0,0,45,100,88,90,99,54,6.5,12037,12037,6.53,3.26,3.27,0,46,11.3,165,0.6,22,14,433,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:38.500,0,0,45,100,87,89,99,53,6.5,12037,12037,6.55,3.27,3.28,0,46,11.3,165,1.3,8,37,456,21,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:39.000,0,0,45,100,85,87,100,53,6.5,12059,12029,6.53,3.26,3.27,0,46,11.3,165,0.5,41,22,406,18,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:39.500,0,0,45,100,84,88,100,53,6.5,12059,12029,6.53,3.25,3.28,0,46,11.4,165,0.5,15,0,455,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:40.000,0,0,46,100,84,88,98,53,6.5,12059,12029,6.54,3.27,3.27,0,46,11.4,165,0.9,16,-3,451,1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:40.500,0,0,46,100,86,88,98,53,6.5,12059,12029,6.54,3.27,3.27,0,46,11.4,165,0.5,89,26,381,31,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:41.000,0,0,46,100,82,86,100,53,6.5,12008,12008,6.53,3.26,3.27,0,46,11.4,165,1.2,117,52,358,52,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:41.500,0,0,46,100,86,90,100,53,6.5,12008,12008,6.52,3.25,3.27,0,46,11.4,166,0.0,110,61,365,63,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:42.000,0,0,46,100,88,94,100,53,6.5,12008,12008,6.52,3.25,3.27,0,46,11.4,166,1.2,90,61,401,76,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:42.500,0,0,46,100,86,84,99,53,6.5,12008,12008,6.52,3.25,3.27,0,46,11.3,166,1.3,92,51,393,99,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:43.000,0,0,46,82,82,89,99,53,6.5,12114,12008,6.52,3.25,3.27,0,46,11.3,166,1.3,93,5,391,110,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:43.500,0,0,46,82,90,93,99,47,6.5,12114,12085,6.54,3.26,3.28,0,47,11.3,166,1.2,80,1,393,105,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:44.000,0,0,46,100,85,85,99,53,6.5,12114,12085,6.53,3.26,3.27,0,47,11.3,165,1.2,55,-55,400,48,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:44.500,0,0,46,100,88,91,100,11,6.4,12114,12085,6.53,3.26,3.27,0,47,11.4,166,0.4,94,-37,390,88,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:45.000,0,0,46,100,86,79,99,11,6.5,12114,12085,6.55,3.27,3.28,0,47,11.4,166,1.0,133,-53,326,149,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:45.500,0,0,46,100,87,86,99,53,6.6,12031,12031,6.53,3.26,3.27,0,47,11.4,166,0.2,145,-46,331,141,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:46.000,0,0,46,100,87,92,100,53,6.5,12031,12031,6.52,3.25,3.27,0,47,11.4,166,0.2,143,-37,365,169,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:46.500,0,0,46,96,81,84,100,53,6.5,12031,12031,6.52,3.25,3.27,0,47,11.4,166,1.9,138,-148,396,27,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:47.000,0,0,46,96,78,80,99,53,6.5,12031,12054,6.52,3.25,3.27,0,47,11.4,166,0.5,160,-163,458,77,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:47.500,0,0,46,98,78,80,99,0,6.5,12084,12054,6.54,3.26,3.28,0,47,11.3,166,0.0,181,-85,440,180,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:48.000,0,0,46,100,80,83,99,53,6.5,12084,12054,6.54,3.26,3.28,0,47,11.3,166,0.0,201,-96,381,161,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:48.500,0,0,46,100,79,86,99,53,6.5,12084,12054,6.54,3.26,3.28,0,47,11.3,166,1.8,191,-117,400,135,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:49.000,0,0,46,100,74,77,99,53,6.5,12084,12054,6.53,3.26,3.27,0,47,11.3,166,0.9,127,-128,420,59,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:49.500,0,0,47,100,84,87,98,53,6.5,11967,11967,6.53,3.25,3.28,0,47,11.4,166,0.6,128,-128,436,23,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:50.000,0,0,47,100,74,72,98,53,6.5,11967,11967,6.53,3.25,3.28,0,47,11.4,166,0.4,2,-29,436,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:50.500,0,0,47,100,79,80,99,53,6.5,11967,11967,6.53,3.25,3.28,0,47,11.4,166,1.3,8,3,441,-51,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:51.000,0,0,47,100,80,83,99,53,6.5,11967,12027,6.53,3.26,3.27,0,47,11.4,167,0.5,53,45,330,48,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:51.500,0,0,47,98,83,87,100,53,6.6,12027,12027,6.53,3.26,3.27,0,47,11.4,167,0.4,48,17,325,20,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:52.000,0,0,47,100,84,88,100,53,6.5,12027,12027,6.52,3.25,3.27,0,47,11.4,167,0.3,8,-1,391,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:52.500,0,0,47,100,84,84,100,46,6.5,12027,12027,6.52,3.25,3.27,0,47,11.4,167,0.3,-29,-13,395,-3,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:53.000,0,0,47,100,68,79,97,46,6.5,12140,12110,6.52,3.25,3.27,0,47,11.4,167,1.2,-53,-7,288,-18,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:53.500,0,0,47,100,82,88,97,53,6.5,12140,12110,6.53,3.26,3.27,0,47,11.4,167,1.2,-130,-57,306,-39,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:54.000,0,0,47,100,85,91,100,53,6.5,12140,12110,6.54,3.27,3.27,0,47,11.4,167,1.4,-81,-68,360,-95,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:54.500,0,0,47,100,73,83,100,53,6.5,12140,12110,6.52,3.25,3.27,0,47,11.4,167,0.7,-84,-50,358,-98,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:55.000,0,0,47,98,82,81,99,53,6.5,12256,12227,6.52,3.25,3.27,0,47,11.4,167,0.4,-50,-53,295,-133,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:55.500,0,0,47,98,78,73,99,53,6.6,12256,12227,6.53,3.26,3.27,0,47,11.4,167,2.9,-147,-81,396,-9,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:56.000,0,0,47,98,75,79,100,53,6.6,12256,12227,6.55,3.27,3.28,0,47,11.4,167,1.3,-161,-115,410,-9,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:56.500,0,0,47,100,71,71,100,38,6.6,12256,12227,6.55,3.27,3.28,0,47,11.4,166,0.9,-134,-126,393,-51,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:57.000,0,0,47,98,74,76,100,38,6.6,12206,12206,6.54,3.26,3.28,0,47,11.4,166,0.9,-130,-152,393,-70,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:55:57.500,0,0,47,96,76,79,97,0,6.6,12206,12206,6.54,3.27,3.27,0,47,11.4,166,0.4,-149,-175,408,-62,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:58.000,0,0,47,96,78,78,97,10,6.5,12206,12206,6.54,3.26,3.28,0,47,11.4,166,0.5,-158,-188,423,-62,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:58.500,0,0,47,100,76,75,99,10,6.5,12206,12206,6.54,3.26,3.28,0,47,11.4,166,1.5,-146,-182,426,-59,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:59.000,0,0,48,98,71,67,99,10,6.5,12014,12014,6.54,3.27,3.27,0,47,11.4,166,1.5,-107,-134,431,-6,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:55:59.500,0,0,48,98,78,79,100,53,6.5,12014,12014,6.54,3.27,3.27,0,47,11.4,166,1.2,-100,-89,450,52,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:56:00.000,0,0,48,100,72,77,100,53,6.5,12014,12014,6.54,3.27,3.27,0,47,11.4,166,0.0,-87,-87,453,41,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:56:00.500,0,0,48,100,80,85,98,0,6.5,12014,12014,6.55,3.26,3.29,0,47,11.4,166,0.5,-2,-87,453,51,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:56:01.000,0,0,48,100,86,87,100,0,6.5,11937,11937,6.53,3.25,3.28,0,47,11.4,166,0.5,55,-5,325,153,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:56:01.500,0,0,48,100,91,93,100,53,6.5,11937,11937,6.53,3.25,3.28,0,47,11.4,166,2.0,199,-1,201,226,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:56:02.000,0,0,48,100,80,86,100,53,6.5,11937,11937,6.53,3.26,3.27,0,47,11.4,166,1.1,199,-33,223,233,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:56:02.500,0,0,48,100,85,89,100,53,6.5,11937,11937,6.53,3.25,3.28,0,47,11.3,166,1.1,134,-16,271,215,-258,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:56:03.000,0,0,48,100,76,81,100,53,6.5,12222,11937,6.53,3.25,3.28,0,47,11.3,166,0.6,184,-126,381,18,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.1
2022-06-07,15:56:03.500,0,0,48,100,82,84,100,53,6.5,12222,12193,6.53,3.25,3.28,0,47,11.3,166,0.0,201,-107,401,127,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
2022-06-07,15:56:04.000,0,0,48,100,74,75,98,53,6.5,12222,12193,6.52,3.25,3.27,0,47,11.4,166,0.9,229,-83,340,158,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.1
